label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
148,45.456,120,28.410909120000007,328.7773555555556,114.35551111111113,355.99730064000005,130.013671875,14,51.23453111766171,4,8,3.659609365547265,1.1077971873327939,1.5128145046316408,0.14693367628020734,1.75,0.5,3.468616389707714,2.168582170497125,4.702504097426929,1.9345454090559229,0.5286207394888518,1
151,35.607200000000006,94,30.993719040000006,336.38492222222226,99.82081481481482,343.08325104000005,139.701171875,8,39.37289833824629,4,4,4.921612292280786,1.0789294058095644,1.2106549570167504,0.06981423367513749,2.0,1.0,5.28416434099425,2.909934219210589,6.564008194853858,2.3370375815535382,0.47485202871811394,1
154,30.6828,81,51.6561984,340.20554111111113,83.11713777777778,890.6389540800001,121.369140625,8,35.54682702023479,4,4,4.443353377529348,1.0966572329256432,1.1710655906427003,0.07318658653618136,2.0,1.0,3.9908602435673215,2.4134561461403927,6.4015286819885,2.4714714419367163,0.5562176203304667,1
156,31.440400000000004,83,37.73772272000001,339.8815406844107,90.49575209125476,152.24229584000003,142.08984375,8,35.206098338246285,4,4,4.400762292280786,1.0708839221020556,1.145162042275195,0.05132107201302623,2.0,1.0,3.912408194853857,2.997904097426929,5.235420487134643,2.062837069180404,0.46874539731417675,1
160,70.4568,186,46.34708912000001,348.280213003096,58.9063318885449,1104.2947302400003,73.3828125,25,81.32125404046957,8,14,3.252850161618783,1.0693296010247269,1.237335706589288,0.06434748385264055,1.7857142857142858,0.5714285714285714,3.0304,1.5152,4.702504097426929,1.982658524921076,0.6095142494772661,1
161,30.304000000000002,80,37.307254400000005,349.7955753846154,98.19661538461538,2131.96609952,118.037109375,8,34.54041063052707,4,4,4.317551328815884,1.147319322948381,1.6849966060420059,0.22502332685623297,2.0,1.0,3.2332602435673214,2.034656146140393,4.859408194853858,3.2564874902500627,0.754244070826872,1
164,64.396,170,38.74214880000001,361.7077022222222,59.90511555555556,534.92863232,135.3984375,20,74.97356633275034,9,10,3.748678316637517,1.090079724395399,1.3687688400251736,0.08618527406890543,2.0,0.9,2.6650602435673214,1.6166301217836607,4.663278073070197,3.038727131794219,0.8106129347796082,1
188,36.7436,97,105.03427008000001,240.58509125683062,111.10586939890712,3549.9287456000006,83.533203125,13,39.37289833824629,11,5,3.0286844875574066,1.1408198146454462,1.6922754378693512,0.19291330716235844,2.6,2.2,2.6516,1.450208194853857,3.566104097426929,2.168579148812185,0.7160135556282771,3
189,52.2744,138,59.40462816000001,265.24509275362317,221.5485913043478,4003.6423548800008,119.033203125,14,59.9627007739195,7,7,4.283050055279964,1.0988657480990462,1.4458548229808716,0.10861497023808431,2.0,1.0,4.101808194853858,2.759760243567321,4.983816389707715,2.071643788937184,0.48368423487914847,1
190,56.82000000000001,150,61.70045920000001,269.37525116279073,210.8973404651163,2088.0583308800005,133.974609375,14,65.76353355333492,7,7,4.6973952538096375,1.1504368985593894,1.7106448301243191,0.1651312035368712,2.0,1.0,4.572520487134643,2.8869561461403928,6.50853421921059,2.521419425516122,0.5367696966677914,1
192,57.9564,153,71.45774112000001,285.8783823293173,174.9340995983936,849.0270164800002,133.45703125,10,66.20732535848107,7,4,6.6207325358481075,1.102478300065371,1.2302436327153816,0.07177366405054011,2.5,1.75,6.9047368768423585,5.65623421921059,8.589146511491375,2.4764249352007988,0.37404092701104286,1
215,20.834000000000003,55,44.768705280000006,159.5257923076923,335.250141025641,2068.9742353600004,83.326171875,9,23.750186045965496,6,4,2.638909560662833,1.0603792933104346,1.1204612687195379,0.039279311794776235,2.25,1.5,1.9859122922807855,1.1364,4.193720487134643,1.9038386870865958,0.721449008888503,1
218,57.577600000000004,152,43.477300320000005,189.5500198019802,324.14903630363034,511.68334304,130.986328125,14,64.95209257906565,7,7,4.639435184218975,1.1451098597065872,2.0820259886259547,0.2745087065463626,2.0,1.0,3.5986000000000002,2.0901301217836608,5.512790365350982,3.647885080616388,0.7862778411097666,1
219,10.9852,29,20.375500480000003,264.15431267605635,215.71859718309864,53.95202944000001,159.31640625,1,13.27376965625778,2,0,13.27376965625778,1.1009803906786766,1.1009803906786766,,1.0,,13.27376965625778,13.27376965625778,13.27376965625778,,,1
223,40.9104,108,44.91219472,323.48067731629396,126.12345686900959,2574.05706416,128.49609375,7,46.96466799450407,5,3,6.709238284929152,1.0921310761424599,1.19778535380246,0.0625553395589203,2.3333333333333335,1.6666666666666667,7.094136876842358,5.094764340994249,7.681372535848108,3.6573231372072037,0.5451174905238626,1
224,42.046800000000005,111,51.6561984,330.6860866666667,109.24276333333333,395.45689664,136.806640625,14,49.10748438421179,7,7,3.5076774560151276,1.0889775656240948,1.178729330190755,0.04608544696020179,2.0,1.0,3.658016389707714,2.247034219210589,4.8795985602048395,1.8812750241943264,0.5363306768609037,1
239,72.7296,192,54.09551888000001,345.25962122015915,76.99587267904509,398.18319600000007,143.630859375,14,84.62739091731191,4,8,6.044813636950851,2.5626279233611706,21.48528137423867,5.448066389178389,1.75,0.5,5.565476633275036,1.3650260243567323,8.265820487134643,5.072102155188082,0.8390832968254374,1
250,35.986000000000004,95,51.22573008000001,168.32195518207286,371.22293893557423,1676.24363808,120.029296875,9,41.883363897077146,6,4,4.6537070996752385,1.0601986973236508,1.2227836934200131,0.06913762652676464,2.25,1.5,4.8213368768423575,3.3442081948538576,5.3032,2.262383729208286,0.48614656675882495,1
251,69.6992,184,34.29397616000001,204.30474979079497,322.7138259414226,8919.16010096,109.072265625,17,82.15961550187349,7,9,4.832918558933734,1.1465058390456095,1.826171735591247,0.18574123273998552,1.8888888888888888,0.7777777777777778,4.1287286819885,2.808504097426929,5.930816389707714,2.6073383431481623,0.5394956094032356,1
252,138.6408,366,29.12835632,230.2730798029557,270.2224847290641,3796.0131352000003,117.041015625,46,163.2209023217585,17,25,3.54828048525562,1.1072720691251876,2.414213562373016,0.2270960112297034,1.84,0.68,3.1223122922807853,1.3487780730701964,4.847102657631768,2.636959154982397,0.7431653630370851,1
253,59.092800000000004,156,40.32053264,250.15898078291818,250.13201992882563,9215.035326240002,105.087890625,16,67.09490896877337,8,8,4.1934318105483355,1.0768364418632985,1.2106549570167597,0.05059163512625195,2.0,1.0,3.658016389707714,2.6353520487134645,5.124472535848107,2.132419125211038,0.5085140814373232,1
259,29.925200000000004,79,66.00514240000001,346.50894695652175,91.9429947826087,183.95346208000004,133.904296875,4,34.16161063052707,2,2,8.540402657631768,1.2441967507757985,1.5118388867829764,0.1896260900730405,2.0,1.0,9.353476633275037,7.325550608918304,10.5683286819885,3.792019996801425,0.44400950971706793,1
268,38.2588,101,31.998145120000004,161.99560358744395,361.15267623318385,400.19204816000007,132.947265625,7,44.31306799450407,5,3,6.330438284929152,1.0998770046763737,1.1789181033443457,0.056681911501991075,2.3333333333333335,1.6666666666666667,7.8517368768423585,4.494068438421179,8.4849286819885,3.3908164758555976,0.5356369216848855,1
272,100.382,265,52.94760336000001,272.3787577235772,199.22313604336046,662.9212128,121.55078125,33,114.38453598900816,12,18,3.4661980602729745,1.1103463366175104,2.414213562373197,0.2423119220548515,1.8333333333333333,0.6666666666666666,3.5011122922807854,1.829008194853857,4.859408194853858,2.1655999891564295,0.6247767587135172,1
273,48.4864,128,41.46844816000001,284.3975349480969,113.06196955017302,2391.1080281600002,97.369140625,11,54.56758848163871,10,4,4.960689861967155,1.067509164754058,1.1964968550431827,0.052588253533694486,2.75,2.5,2.965408194853857,1.6721040974269288,7.080676633275036,4.563518364305204,0.9199362369522426,3
285,28.788800000000002,76,30.132782400000004,206.24577714285715,233.37326857142858,6937.8579134400015,76.615234375,11,31.07736965625779,7,5,2.8252154232961626,1.05958357763734,1.1380711874576894,0.03899791781977399,2.2,1.4,2.5866081948538575,2.1293561461403927,3.154808194853857,1.2780582633984814,0.4523755083806594,1
287,21.9704,58,28.697888000000003,258.529106,215.40651400000002,141.05011952,129.990234375,5,25.487281948538573,1,3,5.097456389707714,1.4770988371538676,2.706973080380627,0.691856225032672,1.6666666666666667,0.3333333333333333,5.617008194853858,3.279216389707714,5.995808194853858,2.1887394251389174,0.42937874457507985,1
293,146.9744,388,25.54112032,372.8796539325843,57.70741348314608,1817.43724704,120.029296875,45,175.69900066000477,15,25,3.904422236888995,1.0866500422876004,1.2495530028541026,0.06018429183580007,1.8,0.6,3.279216389707714,2.050904097426929,5.173216389707715,2.830752925742335,0.7250119874324482,1
302,28.031200000000002,74,33.7200184,155.15164425531916,342.4964527659575,197.29798000000002,141.09375,8,31.48309014339243,4,4,3.935386267924054,1.1333723762035977,1.3092911333940096,0.09036401798537248,2.0,1.0,3.76896434099425,1.9791821704971249,5.947064340994251,2.309464146812848,0.5868456079232872,1
