label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
71,102.16730802196801,0.7789784365713394,2.0244263508512215,140.92217256011315,False,False
72,150.86657648505602,0.8090002064878865,1.015198681560154,84.02792681992337,False,False
73,89.45058509985601,0.7584931972848726,3.1117964533538935,24.776824555735057,True,False
74,343.49602711204807,0.8775651292328224,2.875775521714608,123.48131005469078,False,False
75,169.94166086822403,0.9264438920120451,2.93649431452478,129.63077142857145,False,False
76,10.982624341824001,0.8162430010038391,6.189529489728297,157.74527894736843,False,False
77,278.611838566272,0.7216138928081834,2.9741337237676917,166.4678645228216,False,False
78,306.79094049595204,0.8613553246492718,2.5787921130259277,169.65440320301462,False,False
79,56.64722028940801,0.6680098183101454,2.9890006285355124,85.85038163265308,False,False
80,263.7274924188,0.5042513512189194,1.7220582032897511,8.655735671232891,True,False
81,181.21330164009603,0.7792778435158852,4.820779712339137,174.73161945773526,False,False
82,357.5133239693761,0.798445243985512,9.460021756867011,118.00844898949072,False,False
83,137.716328917872,0.816261101347814,1.6468508287292818,88.00124197271772,False,False
84,204.47912425896004,0.7590448287010799,2.5304192685102587,34.89189710247351,True,False
85,15.895903652640001,1.0,0.5525606469002695,155.7315672727273,False,False
86,184.39248237062404,0.8507026671595684,1.4615518744551002,181.79579780564265,False,False
87,232.51371797361602,0.7885972632463031,1.7910680824484697,74.78227694220014,False,False
88,125.86665528590402,0.8492031754538342,2.603724658180104,187.18547692307692,False,False
89,148.1209203996,0.8496081430042944,2.3867109634551493,148.1640167804878,False,False
90,447.2529254992801,0.7526832490540107,1.6809393903451548,64.38657589660743,False,False
91,16.762952942784004,0.7558104150854271,1.4259259259259258,113.54203448275865,False,False
92,277.02224820100804,0.9957339085742397,4.052996532937097,95.49494647887323,False,False
93,7.803443611296001,0.9207443862600043,2.914790996784566,111.19182962962962,False,False
94,227.74494687782402,0.9081167055749512,18.108839878070647,72.24071725888325,False,True
95,29.479675864896002,0.9884629733114125,6.896777442094662,108.00070784313726,False,False
96,134.53714818734403,0.9179591475632631,4.8947843757055765,169.40334736842107,False,False
97,344.65209283224004,0.739216988918043,16.504411977433822,115.55798272536688,False,True
98,42.48541521705601,0.9637914941588401,3.1172353455818023,169.02725986394557,False,False
99,52.16746562366401,0.7406587601761925,4.216464535097391,164.9280509695291,False,False
100,319.36315520304004,0.8939696919959808,4.932936802973978,121.86201683257917,False,False
101,312.86028552696007,0.8440788568196302,51.352626097306945,59.28158762124711,False,True
102,158.81452831137602,0.9045059525690655,76.70595997360897,28.486173612374888,True,False
103,48.12123560299201,0.8642079653788931,77.01796875,48.634279879879884,False,True
104,35.115496250832,0.9481598945901197,3.988795518207283,156.79358189300413,False,False
105,189.161253466416,0.5059882255407584,58.852169608975416,74.22656898395722,False,True
106,370.08553867646407,0.8236592974532844,83.65303203661327,84.96065411948459,False,True
107,284.536675382256,0.5739912952202837,19.454030139637773,15.335917115286948,True,False
108,24.277380124032003,0.8109817533101028,5.366630669546436,148.6654714285714,False,False
109,348.26479820784004,0.6438682060651678,20.795048934945306,62.32187352697096,False,True
110,332.94692741529605,0.8113578746713943,97.78482677971057,93.10834947916668,False,True
111,260.98183633334406,0.9141685505744919,35.06756982773039,79.9318338870432,False,True
112,161.70469261185602,0.8986871008284515,4.742290748898679,140.73418623771227,False,False
113,231.64666868347203,0.8684083582848207,99.31567944250871,96.73460262008734,False,True
114,6.936394321152001,0.9282985898906704,1.7726300784034212,94.25017500000001,False,False
115,27.890085499632004,1.0,38.320657276995306,81.47732849740933,False,True
116,124.13255670561601,0.9492277925055517,5.542335225870156,132.15445634458675,False,False
117,166.03993906257602,0.7259483738410307,67.49384262158213,100.38101096605745,False,True
118,334.82553421060805,0.8843447281497667,2.71218487394958,32.575982563659906,True,False
119,81.502633273536,0.7964223201025058,81.23762962962962,106.46630709219859,False,True
120,317.05102376265603,0.8475927576317622,41.30988353792886,119.67559270738379,False,True
121,6.502869676080001,0.5844094642945427,4.103537532355479,129.19605333333337,False,False
122,378.03349050278405,0.8378674693223762,2.3943546177034802,33.077667431192666,True,False
123,52.311973838688004,0.7731481660246264,9.459423650215303,119.7562596685083,False,False
124,172.54280873865602,0.623093877608543,1.665906699403718,22.823175879396988,True,False
125,260.98183633334406,0.8640248499623283,2.9753403933434193,43.780554595791806,False,False
126,263.43847598875203,0.9365934810850846,53.43688537804288,115.74324388370817,False,True
127,106.64706268771201,0.8918667557887774,5.114231188658669,115.50576964769648,False,False
128,146.531330034336,0.8442494641876828,1.6101936799184506,7.1400437869822495,True,False
129,89.88410974492801,0.898376327141361,2.141536683997689,67.01349581993568,False,False
130,32.22533195035201,0.9019095957292408,2.363593603010348,112.209732735426,False,False
131,198.55428744297603,0.7649806862572018,6.30762987012987,113.24906957787483,False,False
132,90.46214260502401,0.8330615070257662,19.664670658682635,107.03580958466453,False,True
133,211.27101036508802,0.7462323174115142,10.36608131624743,92.47642845417236,False,False
134,73.41017323219201,0.788909767483789,2.5568917668825164,49.792066929133846,False,False
135,376.73291656756805,0.7706764382104455,3.086562978072412,36.639128500191795,True,False
136,82.36968256368002,0.8672105536527034,34.654758330831584,95.1332940350877,False,True
137,129.91288530657602,0.8946103346123796,47.60797574626866,91.52254638487209,False,True
138,124.56608135068802,0.8644451802483203,69.35002491280518,91.06448677494201,False,True
139,114.88403094408001,0.7209653855952329,4.263377345378736,90.72188528301886,False,False
140,285.837249317472,0.8910199763400901,65.38486945580371,90.75611365015168,False,True
141,247.39806412108803,0.7971440219778134,81.51403956604977,88.32257453271028,False,True
142,221.82011006184004,0.7114262487984314,2.866392769104355,33.278875570032575,True,False
143,146.964854679408,0.8774678809991856,2.828368794326241,28.54446096361848,True,False
144,40.606808421744006,0.6251822717014708,66.7657794676806,77.79284839857651,False,True
145,34.392955175712004,0.7239322829088162,17.358103061986558,77.22426890756302,False,True
146,243.35183410041603,0.8056710425767106,1.3057607090103398,17.633994774346796,True,False
147,208.52535427963204,0.6510199579078487,1.9413379569426383,23.630242273042274,True,False
148,323.55389343873605,0.6136070260930401,27.829565452822525,73.83199428316212,False,True
149,96.53148763603201,0.6963199980594572,33.76643251379829,67.31582215568862,False,True
150,291.03954505833605,0.7665044470323227,37.503725102630376,63.43827924528304,False,True
151,101.44476694684802,0.7190155755334956,3.948966573105384,32.42247407407408,True,False
152,176.44453054430403,0.7336141680986064,24.663692980979633,57.841301883701874,False,True
153,149.99952719491202,0.8377209771545915,2.1438959894226532,57.969172639691735,False,False
154,283.52511787708806,0.7583311908221961,48.60619339760444,58.6039510703364,False,True
155,326.73307416926406,0.7686503689531833,2.2873007577737132,55.276486333480776,False,False
156,15.606887222592002,0.9213165736857096,2.7815502882767458,56.549929629629645,False,False
157,116.76263773939202,0.7722975264124651,37.705693862459945,52.78774900990098,False,True
158,285.837249317472,0.8117675996623462,39.26335819759476,53.550599797775526,False,True
159,123.26550741547202,0.7458277025074792,71.19306087696893,51.981307385697555,False,True
160,195.51961492747202,0.7969515303861977,53.144461459928536,52.46561980783444,False,True
161,242.34027659524804,0.9328206322507996,0.6722069910897875,51.139807036374464,False,False
162,40.17328377667201,0.9145229920246689,6.507137192704203,35.62082589928056,True,False
163,331.21282883500805,0.7618855210627982,12.871043034281547,45.63614485165796,False,False
164,5.05778752584,0.5191524428590315,17.52415679124886,45.51011428571427,False,True
165,92.05173297028801,0.6251876613927437,1.4731641589939366,35.2462398744113,True,False
166,28.757134789776003,0.5377261750839145,3.565269461077844,39.71689447236182,True,False
167,491.0389146515521,0.8277173356624736,0.8149084017687934,36.3520915832843,True,False
168,3.4681971605760005,0.9526351138026916,3.148915187376726,15.59393333333332,True,False
169,344.21856818716805,0.6436048359799571,1.807155206809416,30.83578303946265,True,False
170,34.392955175712004,0.5781317986046884,3.9629930866205774,29.590964705882357,True,False
171,66.90730355611201,0.5034724916482184,1.0107934655775963,26.49063758099353,True,False
172,263.58298420377605,0.7735536656358438,1.5581432961345625,21.431066885964924,True,False
173,182.65838379033602,0.8114092617382932,1.558997896347294,20.99403101265824,True,False
174,156.79141330104002,0.733796070922862,1.166809238665526,14.99314838709679,True,False
175,420.95243036491206,0.5480854081393923,1.8079896907216495,11.53773044970822,True,False
176,2.4566396554080003,0.9449766485386742,1.5421545667447307,12.678658823529423,True,False
177,74.56623895238401,1.0,1.3280619111709286,9.457520155038742,True,False
178,50.43336704337601,0.6406968529852021,2.159660107334526,1.3936366762177506,True,False
179,32.369840165376004,0.8070291019290514,1.7562666666666666,1.5473303571428634,True,False
180,4.624262880768001,1.0,2.120798319327731,0.1894,True,False
181,337.57119029606406,0.7609587110654111,2.5404596763225893,9.724587328767123,True,False
182,309.24758015136007,0.9341280165801729,1.3199175824175824,34.9759846728972,True,False
183,328.03364810448005,0.8909286532555744,1.2313883299798793,42.866977092511014,False,False
184,216.47330610595202,0.9595196979885555,1.2862844702467344,70.09544806408545,False,False
185,774.2750160985921,0.7246776700378268,1.718349660889224,18.440377081000364,True,False
186,295.808316154128,0.9105917554116101,50.59049417689644,47.09944054714216,False,True
187,217.19584718107203,0.7982864957791966,65.41517549896766,79.575975249501,False,True
188,240.02814515486403,0.8998735479748983,52.64648666778467,123.28697098133654,False,True
189,275.432657835744,0.7998668848288992,1.3581783570068824,8.752943126967462,True,False
190,230.34609474825604,0.8684525550885972,54.09326788218794,104.29594981179423,False,True
191,221.82011006184004,0.7918628421170555,5.227386380350051,64.26940429967428,False,False
192,265.89511564416006,0.8417765380380943,87.97458990028949,92.23574130434781,False,True
193,291.61757791843206,0.8245571316886382,2.4435206422018347,54.63298374628345,False,False
194,261.55986919344,0.8605527440397626,0.9721817887756753,19.763105193370166,True,False
195,364.01619364545604,0.846510467944839,2.2982310668877832,23.067551568082575,True,False
196,288.149380757856,0.8606193049717827,1.6651849499920621,78.07915265797394,False,False
197,476.73260136417605,0.6837931096734836,1.7662476280834916,53.76525759321006,False,False
198,148.1209203996,0.9129420758560434,2.184452152621914,47.66560507317073,False,False
199,198.12076279790404,0.8210285247765916,8.735399735399735,84.13145237053247,False,False
200,227.60043866280003,0.9264906129018211,7.892365456821026,185.27480787301587,False,False
201,25.577954059248004,1.0,10.350928641251222,20.22406779661017,True,False
202,334.39200956553606,0.8729491958663753,12.584461769935713,144.85302178046675,False,False
203,139.01690285308803,0.9057300238738227,3.8055498877780045,138.3183081081081,False,False
204,239.73912872481603,0.9069845797171016,76.56031331592689,107.10587124773961,False,True
205,234.68134119897604,0.7501182887520981,3.022362739049969,81.20851551724137,False,False
206,181.79133450019202,0.6516089969144745,19.38170246618934,56.397839745628,False,True
207,143.06313287376003,0.45893472366426163,2.440973312401884,24.487315555555558,True,False
208,205.63518997915202,0.8773514820276065,1.137366425370562,21.5966577652846,True,False
209,29.913200509968004,0.6915606552778071,1.3802395209580838,1.0083033816424907,True,False
210,369.65201403139207,0.6737822925742782,1.3388541283278126,11.712146520719312,True,False
211,369.07398117129605,0.7913792915726825,2.9442028985507247,38.686099451840256,True,False
212,148.26542861462403,0.7813603917183936,1.319568375181573,90.35524522417154,False,False
213,15.173362577520003,0.9202879896258123,1.417697787776528,49.615584761904785,False,False
214,284.24765895220804,0.9457141630036751,1.4934704538034607,39.925173360447396,True,False
215,256.79109809764805,0.7741234011119406,0.890941500567169,13.917755768148586,True,False
216,311.126186946672,0.8614076162393733,1.8625965537730245,180.46327580120763,False,False
217,111.27132556848001,0.7823646378060894,8.045074349442379,87.01921506493507,False,False
218,231.64666868347203,0.9352430941016875,4.530999270605397,148.3721554585153,False,False
219,151.58911756017602,0.7598706392922657,3.478206465067779,130.3461994280267,False,False
220,169.50813622315204,0.8696939467218643,7.8459779671585945,149.38057118499574,False,False
221,162.71625011702403,0.914395821882,1.3834272594447923,42.4861541740675,False,False
222,338.72725601625604,0.89045215222606,3.2429978454909203,63.462089931740636,False,False
223,177.31157983444803,0.8675790581241394,5.027694759912333,22.98331181744091,True,False
224,347.10873248764807,0.6398598191009978,2.029779314012231,42.89839034138218,False,False
225,68.93041856644801,0.6235591167492919,2.6737785363772137,19.4283899371069,True,False
226,58.236810654672006,0.6212967634219828,2.084101641556105,14.960250124069466,True,False
227,29.046151219824004,0.5744912689651903,1.6984978540772533,0.3957611940298507,True,False
228,145.37526431414403,0.851695502669785,1.4140046000511117,3.806450497017886,True,False
229,157.08042973108803,0.6634784308442538,2.4032193958664547,48.49999080036799,False,False
230,78.32345254300802,1.0,2.1721632196757965,49.36560738007379,False,False
231,179.33469484478402,0.4684151477300311,2.599290780141844,15.95782755842063,True,False
232,110.54878449336002,0.8906833236536181,5.499868524848804,76.63643921568628,False,False
233,27.601069069584003,0.7805362377563446,70.48542534205829,0.6128230366492148,True,False
234,166.617971922672,0.7897813864978996,79.05269868253293,24.595388725065046,True,False
235,144.508215024,0.7275712787675465,56.483927399956265,38.512596,True,False
236,55.924679214288005,0.8239925266710925,2.988725747246985,146.2040754521964,False,False
237,24.421888339056004,0.952509230522365,1.1793785310734464,66.83690650887574,False,False
238,171.38674301846402,0.7926145781410088,1.5240149554213402,2.4577284991568225,True,False
239,208.81437070968002,0.8375907619883606,4.100687810470004,115.63912027681663,False,False
240,198.40977922795201,0.803268611634599,1.6429486006950795,13.39622199563001,True,False
241,141.76255893854403,0.9172491554955058,109.08136603254641,90.81778267074414,False,True
242,109.82624341824001,0.785665754421305,1.216651119402985,68.44068684210528,False,False
243,26.445003349392003,0.7287290927884577,11.309814989024773,61.47116721311476,False,False
244,17.196477587856002,0.8212621201629134,8.324806201550388,62.22824537815127,False,False
245,79.76853469324801,0.7212126378503287,2.112818160972254,38.99306811594203,True,False
246,112.86091593374401,0.8323186781348108,5.779155072097142,36.86485480153651,True,False
247,233.09175083371204,0.5807198636310249,1.740486088903102,9.548672039677621,True,False
248,138.872394638064,0.8024495975284704,70.2690543786853,12.15589302809572,True,False
249,27.890085499632004,0.5632797177882126,1.0708287696239502,3.332654922279802,True,False
250,8.525984686416,0.9530813419255548,2.170194003527337,0.2824949152542373,True,False
251,112.42739128867201,0.776568496359087,1.2845778804208365,6.423532647814911,True,False
252,122.10944169528001,0.7926236840893464,3.548679060665362,9.847903431952663,True,False
253,132.803049607056,0.8207586964940499,2.1407976934166264,17.633778890097936,True,False
254,117.48517881451201,0.37944075052936205,1.8164530797850351,9.005469126691263,True,False
255,235.83740691916802,0.7497817864792028,1.8386978785662034,40.44270269607842,False,False
256,78.03443611296001,0.9245422768648575,2.039240112114606,98.34910666666667,False,False
257,123.69903206054401,0.5378406308020005,3.569284315858168,112.55316261682245,False,False
258,104.19042303230401,0.8662656313772014,1.5176277671494944,48.46853703190016,False,False
259,143.93018216390402,0.9647305617120269,1.5449451887941534,93.27950000000001,False,False
260,35.40451268088,1.0,2.1846334770678166,36.42973714285715,True,False
261,147.253871109456,0.926272021982228,77.59936368086147,31.112527968596666,True,False
262,123.84354027556802,0.6910300136366178,7.793061912792099,140.7513834305718,False,False
263,180.92428521004803,0.8936351957684221,3.3616535105941003,93.47011022364217,False,False
264,31.791807305280003,0.5289132344784978,5.481063364894392,85.2558272727273,False,False
265,123.69903206054401,0.7754264210282356,27.650688298918386,62.91974205607478,False,True
266,88.15001116464,0.6372762536039132,3.3383084577114426,21.3817075409836,True,False
267,88.15001116464,0.7004257163288821,2.2064077119364898,15.654375737704939,True,False
268,90.89566725009601,0.6888519826529986,29.89242503945292,11.687997456279827,True,False
269,109.68173520321602,0.8928404874024884,64.42587742273442,6.185569433465087,True,False
270,9.971066836656002,0.8455809242360399,1.384494909945184,0.7905391304347807,True,False
271,55.924679214288005,0.9447242354452491,1.8053293856402666,12.74608165374677,True,False
272,28.757134789776003,0.8157776019305703,1.6971046770601337,1.107847236180909,True,False
273,85.25984686416001,0.765435768281164,2.7946217494089836,44.61044135593221,False,False
274,141.329034293472,0.8800593047269208,1.8051355891528678,55.068534151329246,False,False
275,114.01698165393601,0.9141163750845478,1.8680400890868596,11.713033713561458,True,False
276,108.95919412809602,0.4534291651221708,2.2778977681785455,6.9676090185676305,True,False
277,126.73370457604801,0.9522114064734962,1.390625,79.81881824401368,False,False
278,51.73394097859201,0.873825358795085,1.8482839313572543,145.1354212290503,False,False
279,65.0286967608,0.6320068838804964,71.81785480706344,8.675361777777779,True,False
280,111.99386664360001,0.6522267307875146,74.71044701155198,13.590855225806452,True,False
281,49.277301323184005,0.7960989205398574,4.230272596843616,68.49725982404694,False,False
282,70.80902536176,0.892263651724423,2.7623529411764705,6.606581224489784,True,False
283,63.00558175046401,0.7599237565789231,6.5623488773747845,90.7947110091743,False,False
284,22.687789758768,0.630048992357533,4.881254964257347,89.6042955414013,False,False
285,35.26000446585601,0.7118996383644925,1.8415551839464883,21.706481967213136,True,False
286,86.84943722942401,0.8022132269433342,9.727851941747574,49.5635534109817,False,False
287,61.27148317017601,0.5619797253989629,4.583542713567839,20.562407547169805,True,False
288,75.57779645755201,0.7693451609091188,3.242201834862385,33.74072275334608,True,False
289,88.00550294961602,0.8115578947799743,33.38795247305885,23.291534975369476,True,False
290,50.577875258400006,0.7587844849920852,2.827172827172827,16.081683428571413,True,False
291,29.479675864896002,0.8218701820073717,2.977064220183486,7.265903921568609,True,False
292,36.127053756,0.8365615487545147,1.8280303030303031,6.5396032,True,False
293,58.38131886969601,0.9233466595615629,0.43161565284773346,43.71764554455446,False,False
294,72.39861572702401,0.9346585313203272,2.423274974253347,19.811769261477046,True,False
295,40.317791991696005,0.6729097579682359,5.436227669297881,61.6642953405018,False,False
296,33.381397670544004,0.8343269650927273,2.723112128146453,77.35227186147186,False,False
297,45.52008773256001,0.8602634523372603,4.518488085456039,136.01806095238098,False,False
298,22.254265113696004,1.0,2.0104338275672706,139.25819480519482,False,False
299,39.306234486528005,0.8699238850939301,63.623943035157986,115.89191029411765,False,True
300,52.45648205371201,0.9443173759824106,51.9088,106.96351955922867,False,True
301,7.803443611296001,0.9135928386851271,2.1147421931735657,21.05847407407408,True,False
302,20.809182963456003,0.6285288425300448,2.506066734074823,18.027197222222224,True,False
303,61.12697495515201,0.9121974135969423,4.748906705539358,38.801478014184404,True,False
304,4.190738235696001,0.948661268636659,1.7382875605815833,0.3788,True,False
305,22.687789758768,0.9357848688414016,2.402203856749311,21.427533757961786,True,False
306,28.612626574752003,0.8275195611677671,2.035407182599899,25.28011717171719,True,False
307,37.138611261168,0.7378476533840681,2.090505767524401,44.49941945525293,False,False
308,24.710904769104005,0.6558727172085145,1.9553884711779448,32.948954385964925,True,False
309,15.606887222592002,0.6661198408136559,3.1858780929390464,56.353514814814815,False,False
310,8.670492901440001,1.0,4.399348003259984,86.56842666666667,False,False
311,20.23115010336,0.557737731548833,10.501721593703886,81.55564000000001,False,False
312,4.479754665744,1.0,2.5406464250734575,169.49467096774194,False,False
313,7.369918966224001,1.0,46.783204798628965,73.8734274509804,False,True
314,16.473936512736003,0.9535850086211229,2.728978978978979,2.6881508771929674,True,False
315,34.53746339073601,0.8399804832491694,60.38825757575758,55.74065774058576,False,True
316,54.19058063400001,0.660506725852544,55.47864834756777,5.7769525333333425,True,False
317,3.9017218056480005,1.0,2.312977099236641,66.71088888888889,False,False
318,11.416148986896001,0.8117675996623462,3.5580071174377226,157.20679493670886,False,False
319,3.6127053756000005,1.0,39.56165919282511,45.910560000000004,False,True
320,4.335246450720001,0.9756702971954305,2.7248182762201454,25.379600000000003,True,False
